ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual
4D3418268ECFC563,docked_bike,2022-10-30 11:06:16,2022-10-30 11:28:33,19th St & Constitution Ave NW,31235,C & O Canal & Wisconsin Ave NW,31225,38.892212,-77.043074,38.90375,-77.06269,casual
1848CDEDDE55F756,classic_bike,2022-10-09 11:38:29,2022-10-09 11:47:18,11th & S St NW,31280,17th St & Massachusetts Ave NW,31267,38.913761,-77.027025,38.908142,-77.038359,member
1F8E6E902B328E66,classic_bike,2022-10-28 18:26:29,2022-10-28 18:59:04,8th & D St NW,31270,C & O Canal & Wisconsin Ave NW,31225,38.894851,-77.02324,38.90375,-77.06269,member
BEF8053826808999,classic_bike,2022-10-16 15:02:48,2022-10-16 15:09:21,11th & S St NW,31280,11th & V St NW,31332,38.913761,-77.027025,38.918199,-77.027171,member
FA931298D55EB6FF,classic_bike,2022-10-11 17:42:43,2022-10-11 18:01:29,5th & F St NW,31620,1st & D St SE,31643,38.897222,-77.019347,38.884916,-77.005965,member
FB8C771E2485AA37,classic_bike,2022-10-23 22:52:55,2022-10-23 23:04:33,5th & F St NW,31620,17th St & Massachusetts Ave NW,31267,38.897222,-77.019347,38.908142,-77.038359,member
279369357AB7A771,classic_bike,2022-10-08 18:22:35,2022-10-08 18:29:04,11th & Clifton St NW,31136,11th & V St NW,31332,38.9223243445331,-77.0270857214928,38.918199,-77.027171,casual
CF4EFB6EE0F6BE71,classic_bike,2022-10-02 10:30:28,2022-10-02 10:34:53,Merrilee Dr & Lauren Elizabeth Lane,32234,Hartland Rd & Harte Pl,32255,38.879355,-77.230681,38.878601,-77.222808,member
69CA1690DED9ADF5,classic_bike,2022-10-25 19:03:34,2022-10-25 19:13:07,19th & G St NW,31279,17th St & Massachusetts Ave NW,31267,38.898412,-77.043182,38.908142,-77.038359,member
323673687E63AC72,docked_bike,2022-10-27 13:18:07,2022-10-27 15:09:29,Bethesda Ave & Arlington Rd,32002,C & O Canal & Wisconsin Ave NW,31225,38.981103,-77.097426,38.90375,-77.06269,casual
E25C613715CE4B2A,classic_bike,2022-10-18 08:53:10,2022-10-18 10:19:45,Connecticut Ave & R St NW,31299,C & O Canal & Wisconsin Ave NW,31225,38.912644,-77.04564,38.90375,-77.06269,casual
AC0379A358356739,classic_bike,2022-10-06 18:16:14,2022-10-06 18:32:24,Wilson Blvd & N Oak St,31939,Virginia Square Metro / Monroe St & 9th St N,31024,38.895068,-77.07386,38.882788,-77.103148,member
FF296E1EAC4F95B3,classic_bike,2022-10-21 12:44:02,2022-10-21 13:00:22,Wilson Blvd & N Oak St,31939,Virginia Square Metro / Monroe St & 9th St N,31024,38.895068,-77.07386,38.882788,-77.103148,member
1AA7D9D1AFA2E107,classic_bike,2022-10-21 09:17:47,2022-10-21 09:28:12,Half & Water St SW,31664,1st & D St SE,31643,38.866277,-77.010551,38.884916,-77.005965,member
0498E4D9EFEA4CB9,classic_bike,2022-10-22 10:54:07,2022-10-22 11:07:36,36th & Calvert St NW / Glover Park,31304,C & O Canal & Wisconsin Ave NW,31225,38.922581,-77.070334,38.90375,-77.06269,casual
DE2010634F9CB6DA,classic_bike,2022-10-22 19:06:54,2022-10-22 19:25:52,36th & Calvert St NW / Glover Park,31304,C & O Canal & Wisconsin Ave NW,31225,38.922581,-77.070334,38.90375,-77.06269,casual
3947149E7258F84D,classic_bike,2022-10-20 08:49:49,2022-10-20 08:57:29,11th & S St NW,31280,17th St & Massachusetts Ave NW,31267,38.913761,-77.027025,38.908142,-77.038359,member
55A2FE8C826C761E,classic_bike,2022-10-28 08:08:20,2022-10-28 08:22:54,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,C & O Canal & Wisconsin Ave NW,31225,38.890539,-77.049383,38.90375,-77.06269,member
0AA256DC140B0452,docked_bike,2022-10-23 16:54:21,2022-10-23 17:30:08,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,C & O Canal & Wisconsin Ave NW,31225,38.890539,-77.049383,38.90375,-77.06269,casual
AE9E245021AA395A,classic_bike,2022-10-27 14:42:48,2022-10-27 15:06:08,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,C & O Canal & Wisconsin Ave NW,31225,38.890539,-77.049383,38.90375,-77.06269,casual
453E0903C3B29075,classic_bike,2022-10-06 17:57:36,2022-10-06 18:33:12,Wisconsin Ave & O St NW,31312,C & O Canal & Wisconsin Ave NW,31225,38.90849,-77.063586,38.90375,-77.06269,casual
29A5570AC235596D,classic_bike,2022-10-28 13:39:01,2022-10-28 14:06:09,Henry Bacon Dr & Lincoln Memorial Circle NW,31289,C & O Canal & Wisconsin Ave NW,31225,38.890539,-77.049383,38.90375,-77.06269,casual
9E511FD2B022D973,docked_bike,2022-10-01 16:21:49,2022-10-01 16:51:57,Calvert St & Woodley Pl NW,31121,C & O Canal & Wisconsin Ave NW,31225,38.923583,-77.050046,38.90375,-77.06269,casual
B7F24749E5E5B4FC,classic_bike,2022-10-06 19:20:09,2022-10-06 19:30:50,Calvert St & Woodley Pl NW,31121,17th St & Massachusetts Ave NW,31267,38.923583,-77.050046,38.908142,-77.038359,member
2A8B0F42E341644F,classic_bike,2022-10-21 16:51:47,2022-10-21 17:16:55,Fenton St & Gist Ave,32024,East West Hwy & Blair Mill Rd,32019,38.989724,-77.023854,38.990249,-77.02935,casual
DF3D243CBEEF3D0C,classic_bike,2022-10-10 09:54:13,2022-10-10 10:05:39,14th & Harvard St NW,31105,17th St & Massachusetts Ave NW,31267,38.9268,-77.0322,38.908142,-77.038359,casual
7849E349474F7556,classic_bike,2022-10-23 17:45:46,2022-10-23 18:06:14,19th St & Constitution Ave NW,31235,C & O Canal & Wisconsin Ave NW,31225,38.8922123527148,-77.0430743694305,38.90375,-77.06269,casual
FCFA4F66F4A393DD,classic_bike,2022-10-24 08:39:17,2022-10-24 08:54:07,Half & Water St SW,31664,1st & D St SE,31643,38.866277,-77.010551,38.884916,-77.005965,casual
B3D9AA0BD384A7A2,classic_bike,2022-10-25 23:39:12,2022-10-25 23:56:26,Holmes Run Pkwy & N Pickett St,31963,Kenmore Ave & Seminary Rd,31946,38.814305,-77.11893,38.828887,-77.110588,casual
3765CC0AFF513021,classic_bike,2022-10-04 18:35:17,2022-10-04 18:41:05,Potomac & M St NW,31295,C & O Canal & Wisconsin Ave NW,31225,38.905509,-77.065246,38.90375,-77.06269,member
66FE79403603B1D4,classic_bike,2022-10-10 18:34:07,2022-10-10 19:40:54,Army Navy Dr & S Joyce St,31006,Kenmore Ave & Seminary Rd,31946,38.8633135430125,-77.0634162425995,38.828887,-77.110588,member
D7D408320AB82FB0,classic_bike,2022-10-17 17:29:01,2022-10-17 17:34:43,California St & Florida Ave NW,31116,17th St & Massachusetts Ave NW,31267,38.917761,-77.04062,38.908142,-77.038359,member
42EF8750BEB6911C,classic_bike,2022-10-13 19:48:49,2022-10-13 19:55:07,California St & Florida Ave NW,31116,11th & V St NW,31332,38.917761,-77.04062,38.918199,-77.027171,member
A367444B1E19FF79,classic_bike,2022-10-22 16:46:15,2022-10-22 17:10:55,North Capitol & R St NE,31527,1st & D St SE,31643,38.912524,-77.008798,38.884916,-77.005965,member
1BDCC40A3752025B,electric_bike,2022-10-14 07:32:17,2022-10-14 07:51:29,15th & L St NW,31276,C & O Canal & Wisconsin Ave NW,31225,38.9040395,-77.0348643333333,38.90375,-77.06269,member
97DB78D189F9CF80,classic_bike,2022-10-03 16:46:15,2022-10-03 16:57:01,23rd & E St NW ,31260,17th St & Massachusetts Ave NW,31267,38.896104,-77.049882,38.908142,-77.038359,casual
D2704EE742AD88C5,classic_bike,2022-10-17 16:19:26,2022-10-17 16:21:35,11th & Clifton St NW,31136,11th & V St NW,31332,38.9223243445331,-77.0270857214928,38.918199,-77.027171,member
A086296435E37F0E,classic_bike,2022-10-10 09:08:37,2022-10-10 09:19:14,11th & Clifton St NW,31136,17th St & Massachusetts Ave NW,31267,38.9223243445331,-77.0270857214928,38.908142,-77.038359,member
68A50BDCB9ACAA7D,classic_bike,2022-10-06 09:50:22,2022-10-06 09:55:49,14th & R St NW,31202,17th St & Massachusetts Ave NW,31267,38.913046,-77.032008,38.908142,-77.038359,member
9CB70F138AAF2AF8,classic_bike,2022-10-05 09:14:50,2022-10-05 09:18:59,14th & R St NW,31202,17th St & Massachusetts Ave NW,31267,38.913046,-77.032008,38.908142,-77.038359,member
554C987115E8BC43,classic_bike,2022-10-12 12:17:06,2022-10-12 12:21:25,New Hampshire Ave & T St NW,31229,17th St & Massachusetts Ave NW,31267,38.915544,-77.038252,38.908142,-77.038359,member
AF3A2243C87D869F,classic_bike,2022-10-19 09:30:17,2022-10-19 09:36:17,14th & R St NW,31202,17th St & Massachusetts Ave NW,31267,38.913046,-77.032008,38.908142,-77.038359,member
8A3C2FD580C281BF,classic_bike,2022-10-09 14:23:31,2022-10-09 14:38:07,3000 Connecticut Ave NW / National Zoo,31307,17th St & Massachusetts Ave NW,31267,38.930282,-77.055599,38.908142,-77.038359,member
608613D9884B41C1,docked_bike,2022-10-20 17:11:14,2022-10-20 17:40:06,Georgetown Harbor / 30th St NW,31215,C & O Canal & Wisconsin Ave NW,31225,38.902314,-77.059142,38.90375,-77.06269,casual
47DAA5A163AFF7CA,classic_bike,2022-10-13 13:47:53,2022-10-13 13:55:38,14th & V St NW,31101,17th St & Massachusetts Ave NW,31267,38.9177645,-77.032096,38.908142,-77.038359,member
A8A3426013E5812C,classic_bike,2022-10-21 15:43:16,2022-10-21 15:56:50,14th & R St NW,31202,C & O Canal & Wisconsin Ave NW,31225,38.913046,-77.032008,38.90375,-77.06269,member
3D626AB1DF1E9FD4,docked_bike,2022-10-16 16:58:11,2022-10-16 18:24:13,Washington-Liberty High School / N Stafford St & Generals Way,31920,Virginia Square Metro / Monroe St & 9th St N,31024,38.888282,-77.111066,38.882788,-77.103148,casual
EAA79AB7510E552F,classic_bike,2022-10-17 09:05:43,2022-10-17 09:21:23,3000 Connecticut Ave NW / National Zoo,31307,17th St & Massachusetts Ave NW,31267,38.930282,-77.055599,38.908142,-77.038359,member
6FE81E8B5621C33A,classic_bike,2022-10-20 17:11:05,2022-10-20 17:40:15,Georgetown Harbor / 30th St NW,31215,C & O Canal & Wisconsin Ave NW,31225,38.902314,-77.0591415,38.90375,-77.06269,casual
F6CCCA776CEF6384,classic_bike,2022-10-12 12:40:00,2022-10-12 12:45:48,14th & R St NW,31202,17th St & Massachusetts Ave NW,31267,38.913046,-77.032008,38.908142,-77.038359,member
649A8E8615308A5A,classic_bike,2022-10-24 08:24:26,2022-10-24 08:31:35,14th & V St NW,31101,17th St & Massachusetts Ave NW,31267,38.9177645,-77.032096,38.908142,-77.038359,member
74ABCB2BD4C75DDE,classic_bike,2022-10-27 12:34:57,2022-10-27 12:43:06,14th & V St NW,31101,17th St & Massachusetts Ave NW,31267,38.9177645,-77.032096,38.908142,-77.038359,member
CD6B22B4FEB933EB,classic_bike,2022-10-14 07:54:52,2022-10-14 08:15:50,New Hampshire Ave & T St NW,31229,C & O Canal & Wisconsin Ave NW,31225,38.915544,-77.038252,38.90375,-77.06269,member
28E0525845E431C3,classic_bike,2022-10-14 22:12:17,2022-10-14 22:21:10,New Hampshire Ave & T St NW,31229,11th & V St NW,31332,38.915544,-77.038252,38.918199,-77.027171,member
9768227F5D46F3D9,classic_bike,2022-10-16 12:55:33,2022-10-16 13:01:40,14th & R St NW,31202,17th St & Massachusetts Ave NW,31267,38.913046,-77.032008,38.908142,-77.038359,member
FB1DB57DE9A4D9B8,classic_bike,2022-10-10 10:30:29,2022-10-10 10:37:10,14th & V St NW,31101,17th St & Massachusetts Ave NW,31267,38.9177645,-77.032096,38.908142,-77.038359,member
7848B46087AE516D,classic_bike,2022-10-17 15:32:29,2022-10-17 15:36:59,14th & R St NW,31202,17th St & Massachusetts Ave NW,31267,38.913046,-77.032008,38.908142,-77.038359,member
0A8E4BB3C5461C2E,classic_bike,2022-10-10 09:12:28,2022-10-10 09:21:06,14th & V St NW,31101,17th St & Massachusetts Ave NW,31267,38.9177645,-77.032096,38.908142,-77.038359,member
175FB13B863249FF,classic_bike,2022-10-24 08:46:52,2022-10-24 08:53:27,14th & V St NW,31101,17th St & Massachusetts Ave NW,31267,38.9177645,-77.032096,38.908142,-77.038359,member
F54A8F9838A2BCA8,classic_bike,2022-10-11 18:26:23,2022-10-11 18:31:18,3rd & Elm St NW,31118,11th & V St NW,31332,38.917622,-77.01597,38.918199,-77.027171,casual
3167C5368BC800C8,classic_bike,2022-10-11 17:05:09,2022-10-11 17:10:14,New Hampshire Ave & T St NW,31229,17th St & Massachusetts Ave NW,31267,38.915544,-77.038252,38.908142,-77.038359,casual
97AB86C6EA1DAB0D,classic_bike,2022-10-31 23:48:26,2022-10-31 23:53:57,New Hampshire Ave & T St NW,31229,11th & V St NW,31332,38.915544,-77.038252,38.918199,-77.027171,casual
C480F89FD865CA03,classic_bike,2022-10-31 20:56:02,2022-10-31 21:08:22,Rosslyn Metro / Wilson Blvd & N Moore St,31947,C & O Canal & Wisconsin Ave NW,31225,38.8960869063187,-77.0714521408081,38.90375,-77.06269,casual
2EAFB099DF0AD930,classic_bike,2022-10-11 08:53:25,2022-10-11 10:49:59,Rosslyn Metro / Wilson Blvd & N Moore St,31947,C & O Canal & Wisconsin Ave NW,31225,38.8960869063187,-77.0714521408081,38.90375,-77.06269,casual
9B4BDD879E7F95B9,classic_bike,2022-10-07 08:13:01,2022-10-07 08:24:50,New Hampshire Ave & T St NW,31229,C & O Canal & Wisconsin Ave NW,31225,38.915544,-77.038252,38.90375,-77.06269,casual
CFCE0E23599BD7AF,classic_bike,2022-10-27 17:47:58,2022-10-27 17:52:36,3rd & Elm St NW,31118,11th & V St NW,31332,38.917622,-77.01597,38.918199,-77.027171,casual
7A440ACCF6EDE195,classic_bike,2022-10-22 22:50:02,2022-10-22 23:03:32,11th & Clifton St NW,31136,11th & V St NW,31332,38.9223243445331,-77.0270857214928,38.918199,-77.027171,casual
D974E6F5F9679B1B,classic_bike,2022-10-11 16:31:43,2022-10-11 16:59:33,The Mall at Prince Georges,32422,Hyattsville Library / Adelphi Rd & Toledo Rd,32417,38.968842,-76.954171,38.9698,-76.9493,member
6C1C5BCA4DBB3536,electric_bike,2022-10-12 16:45:58,2022-10-12 17:07:07,36th & Calvert St NW / Glover Park,31304,,,38.9225841666667,-77.0702846666667,38.93,-77.03,casual
B2DE9724CFE06913,electric_bike,2022-10-12 14:07:01,2022-10-12 14:34:23,36th & Calvert St NW / Glover Park,31304,,,38.9225748333333,-77.0703258333333,38.9,-77.02,casual
AD58674097B402F6,classic_bike,2022-10-25 14:42:01,2022-10-25 14:56:37,10th & K St NW,31263,14th & Belmont St NW,31119,38.9024,-77.02622,38.921074,-77.031887,member
23E1BCB4450F2465,electric_bike,2022-10-22 12:09:08,2022-10-22 12:45:09,Wilson Blvd & N Franklin Rd,31020,,,38.8904606666667,-77.0888796666667,38.9,-77.04,member
3931B24081CC1865,classic_bike,2022-10-18 23:04:03,2022-10-19 06:32:29,10th St & Florida Ave NW,31120,,,38.920387,-77.025672,38.94,-77.02,member
2779B027E8919E4C,classic_bike,2022-10-09 19:00:56,2022-10-09 19:06:14,10th St & Florida Ave NW,31120,14th & Belmont St NW,31119,38.920387,-77.025672,38.921074,-77.031887,member
14E96213D5F90A40,electric_bike,2022-10-06 09:51:04,2022-10-06 09:57:01,10th St & Florida Ave NW,31120,,,38.9204248333333,-77.0256643333333,38.9,-77.03,member
367E082280290B23,electric_bike,2022-10-03 17:57:02,2022-10-03 18:11:45,John McCormack Rd NE,31528,,,38.9386861666667,-76.9971758333333,38.92,-77.03,member
BF80FDF4E390690E,electric_bike,2022-10-27 09:25:39,2022-10-27 09:53:08,Wakefield High School,31054,,,38.8471701666667,-77.1125361666667,38.84,-77.09,casual
005DFD07F2A94924,electric_bike,2022-10-11 17:52:33,2022-10-11 18:05:21,Kansas Ave & Sherman Cr NW,31417,,,38.9480545,-77.0213798333333,38.93,-77.03,member
5DC78E50C8307D76,classic_bike,2022-10-16 14:49:12,2022-10-16 14:53:43,Gallaudet / 8th St & Florida Ave NE,31508,10th & H St NE,31672,38.90509,-76.9941,38.899984,-76.992725,casual
179389B6042822D8,electric_bike,2022-10-05 22:29:53,2022-10-05 22:48:26,2nd & V St SW / James Creek Marina,31667,,,38.8636956666667,-77.0137808333333,38.9,-76.97,casual
064B10620CB657C4,electric_bike,2022-10-23 09:38:15,2022-10-23 09:46:43,14th & Harvard St NW,31105,,,38.9267683333333,-77.0322135,38.9,-77.03,casual
16DFC62A5911EDEE,electric_bike,2022-10-01 14:21:15,2022-10-01 14:35:29,Pleasant St & MLK Ave SE,31807,,,38.863884,-76.989921,38.86,-76.97,casual
B55497BEEDE8D5A7,electric_bike,2022-10-03 21:18:55,2022-10-03 21:44:17,Anacostia Metro,31801,,,38.8626561666667,-76.9947583333333,38.86,-77,casual
8A1AB49F9D7DAE41,electric_bike,2022-10-29 23:19:19,2022-10-29 23:59:45,Kansas Ave & Sherman Cr NW,31417,,,38.9480798333333,-77.0214123333333,38.95,-77.02,casual
BF9F0DF9844DEAC3,electric_bike,2022-10-30 18:21:50,2022-10-30 18:38:27,Fenton St & Gist Ave,32024,,,38.9896895,-77.0238236666667,38.99,-76.98,casual
B63BFCAAEC07B299,electric_bike,2022-10-23 11:33:50,2022-10-23 11:39:56,Fenton St & Gist Ave,32024,,,38.989704,-77.023854,38.97,-77.03,casual
8B30C34D404B14AA,electric_bike,2022-10-21 13:51:44,2022-10-21 14:06:58,Fenton St & Gist Ave,32024,,,38.9897135,-77.0238663333333,38.95,-77.03,casual
C45AF32318EAE3A3,electric_bike,2022-10-31 23:28:29,2022-10-31 23:34:49,Kansas Ave & Sherman Cr NW,31417,,,38.9479975,-77.0214605,38.95,-77.02,casual
CCA1D6847939A59E,electric_bike,2022-10-10 23:05:15,2022-10-10 23:17:37,Anacostia Metro,31801,,,38.8626803333333,-76.9947628333333,38.82,-77.01,casual
901AF8E9422F27A8,electric_bike,2022-10-28 17:01:32,2022-10-28 17:04:51,14th & Harvard St NW,31105,,,38.9266985,-77.032244,38.92,-77.03,casual
3D934C9654E9B563,electric_bike,2022-10-21 03:22:48,2022-10-21 03:39:19,Pleasant St & MLK Ave SE,31807,,,38.8638541666667,-76.9899333333333,38.86,-76.99,casual
C18E6A7CF0A7E76A,electric_bike,2022-10-08 09:13:27,2022-10-08 09:49:56,Gallaudet / 8th St & Florida Ave NE,31508,,,38.9050601666667,-76.994393,38.97,-77.04,member
5B04766D8DCF0D61,electric_bike,2022-10-19 16:55:47,2022-10-19 17:14:39,Kansas Ave & Sherman Cr NW,31417,,,38.9479721666667,-77.0214248333333,38.96,-76.98,casual
9D2E7DC2E4AB1D5B,electric_bike,2022-10-25 16:21:10,2022-10-25 16:24:43,14th & Harvard St NW,31105,14th & Belmont St NW,31119,38.9267703333333,-77.0322371666667,38.921074,-77.031887,casual
2ABE8674771F2AE1,electric_bike,2022-10-23 17:22:42,2022-10-23 17:25:53,Kansas Ave & Sherman Cr NW,31417,,,38.9480486666667,-77.021403,38.94,-77.02,casual
AAF3CE4B95A07891,classic_bike,2022-10-19 08:32:50,2022-10-20 09:32:30,Anacostia Metro,31801,,,38.862669,-76.994637,,,casual
2BC099130A916A09,electric_bike,2022-10-13 02:25:40,2022-10-13 02:38:53,Connecticut Ave & Tilden St NW,31313,,,38.9411866666667,-77.0619441666667,38.92,-77.07,casual
9A83C37EF1998B6E,classic_bike,2022-10-04 18:54:46,2022-10-04 18:57:15,14th & Harvard St NW,31105,14th & Belmont St NW,31119,38.9268,-77.0322,38.921074,-77.031887,casual
482EEA6654917043,electric_bike,2022-10-01 14:45:53,2022-10-01 15:16:32,Pleasant St & MLK Ave SE,31807,,,38.8638788333333,-76.9899515,38.91,-76.95,casual
68518955B17D9A52,electric_bike,2022-10-01 13:04:46,2022-10-01 13:19:24,Kansas Ave & Sherman Cr NW,31417,,,38.948009,-77.0214251666667,38.94,-77.02,casual
E112C160BE8C758D,classic_bike,2022-10-30 18:35:14,2022-10-31 19:34:59,Gallaudet / 8th St & Florida Ave NE,31508,,,38.90509,-76.9941,,,casual
48E867CE4F2089CA,electric_bike,2022-10-28 22:52:38,2022-10-29 00:27:40,2nd & V St SW / James Creek Marina,31667,,,38.8637613333333,-77.0137578333333,38.87,-77.02,casual
EB862F7AB6A3C638,electric_bike,2022-10-17 20:08:20,2022-10-17 20:23:56,Fenton St & Gist Ave,32024,,,38.9896511666667,-77.0238545,39.01,-77.04,member
93E9F45A19F1BD42,electric_bike,2022-10-14 15:53:17,2022-10-14 15:58:25,Kansas Ave & Sherman Cr NW,31417,,,38.9481018333333,-77.0214563333333,38.94,-77.02,casual
1B666F8363B07ABF,electric_bike,2022-10-14 15:23:59,2022-10-14 17:04:34,2nd & V St SW / James Creek Marina,31667,,,38.8637275,-77.0137905,38.91,-76.95,casual
B0D560DD839CCC78,electric_bike,2022-10-18 08:40:52,2022-10-18 08:55:18,14th & Harvard St NW,31105,,,38.9267365,-77.0321691666667,38.9,-77.04,member
9934125510E41983,electric_bike,2022-10-29 23:38:54,2022-10-29 23:48:25,Half & Water St SW,31664,,,38.8663465,-77.0104265,38.87,-77.01,member
C349B94FBF28A1E0,electric_bike,2022-10-07 17:09:27,2022-10-07 17:32:42,8th & H St NE,31661,,,38.899756,-76.9948108333333,38.9,-76.91,casual
FCF0E599B8AC5BA1,electric_bike,2022-10-21 23:25:11,2022-10-21 23:30:58,14th & Upshur St NW,31406,,,38.9425826666667,-77.0326456666667,38.94,-77.03,casual
6575D1F996E4EC99,electric_bike,2022-10-04 17:33:36,2022-10-04 17:43:45,Fairfax Dr & N Taylor St,31049,,,38.8821163333333,-77.1127485,38.9,-77.13,member
1B1CB6DA17DCCF31,electric_bike,2022-10-24 13:21:46,2022-10-24 13:32:38,11th & F St NW,31262,,,38.897361,-77.027183,38.92,-77.04,member
DDEA69BF26F94F02,classic_bike,2022-10-23 01:08:14,2022-10-23 01:15:19,14th & R St NW,31202,14th & Belmont St NW,31119,38.913046,-77.032008,38.921074,-77.031887,member
78699EB78D343488,electric_bike,2022-10-05 15:14:05,2022-10-05 15:19:36,14th & R St NW,31202,,,38.9130035,-77.03186,38.93,-77.03,member
1D1B2BD5867669A6,classic_bike,2022-10-25 17:15:01,2022-10-25 17:19:58,14th & R St NW,31202,14th & Belmont St NW,31119,38.913046,-77.032008,38.921074,-77.031887,member
CEE5D66B9BE6BFC7,classic_bike,2022-10-04 06:52:15,2022-10-04 06:57:41,14th & R St NW,31202,14th & Belmont St NW,31119,38.913046,-77.032008,38.921074,-77.031887,member
FA67539184DFE729,electric_bike,2022-10-30 19:38:39,2022-10-30 19:57:36,14th & V St NW,31101,,,38.9177183333333,-77.0318175,38.92,-77.07,member
692EC2AD5533F014,classic_bike,2022-10-02 07:41:52,2022-10-02 07:47:02,14th & R St NW,31202,14th & Belmont St NW,31119,38.913046,-77.032008,38.921074,-77.031887,member
A93729EC305C0494,classic_bike,2022-10-07 23:28:05,2022-10-07 23:34:24,14th & R St NW,31202,14th & Belmont St NW,31119,38.913046,-77.032008,38.921074,-77.031887,member
